vehicleId: 2; start (160;100); startTime: 15808; now (150;100); timecount: 15820; boxId: B58, ;PL
vehicleId: 0; start (0;100); startTime: 15670; now (160;100); timecount: 15832; boxId: B57, ;PU
vehicleId: 1; start (150;100); startTime: 15793; now (160;100); timecount: 15833; boxId: B56, ;PU
vehicleId: 2; start (150;100); startTime: 15820; now (160;100); timecount: 15834; boxId: B55, ;PU
vehicleId: 0; start (160;100); startTime: 15832; now (150;100); timecount: 15844; boxId: B57, ;PL
vehicleId: 1; start (160;100); startTime: 15833; now (150;100); timecount: 15845; boxId: B56, ;PL
vehicleId: 2; start (160;100); startTime: 15834; now (150;100); timecount: 15846; boxId: B55, ;PL
vehicleId: 0; start (150;100); startTime: 15844; now (160;100); timecount: 15856; boxId: B54, ;PU
vehicleId: 1; start (150;100); startTime: 15845; now (160;100); timecount: 15857; boxId: B53, ;PU
vehicleId: 2; start (150;100); startTime: 15846; now (160;100); timecount: 15858; boxId: B52, ;PU
vehicleId: 0; start (160;100); startTime: 15856; now (150;100); timecount: 15868; boxId: B54, ;PL
vehicleId: 1; start (160;100); startTime: 15857; now (150;100); timecount: 15869; boxId: B53, ;PL
vehicleId: 2; start (160;100); startTime: 15858; now (150;100); timecount: 15870; boxId: B52, ;PL
vehicleId: 0; start (150;100); startTime: 15868; now (160;100); timecount: 15880; boxId: B51, ;PU
vehicleId: 1; start (150;100); startTime: 15869; now (160;100); timecount: 15881; boxId: B50, ;PU
vehicleId: 0; start (160;100); startTime: 15880; now (0;100); timecount: 16042; boxId: B51, ;PL
vehicleId: 1; start (160;100); startTime: 15881; now (0;100); timecount: 16043; boxId: B50, ;PL
vehicleId: 2; start (150;100); startTime: 15871; now (580;100); timecount: 16303; boxId: B479, ;PU
vehicleId: 2; start (580;100); startTime: 16303; now (570;100); timecount: 16315; boxId: B479, ;PL
vehicleId: 0; start (0;100); startTime: 16042; now (580;100); timecount: 16624; boxId: B478, ;PU
vehicleId: 1; start (0;100); startTime: 16043; now (580;100); timecount: 16625; boxId: B477, ;PU
vehicleId: 2; start (570;100); startTime: 16315; now (580;100); timecount: 16625; boxId: B476, ;PU
vehicleId: 0; start (580;100); startTime: 16624; now (570;100); timecount: 16636; boxId: B478, ;PL
vehicleId: 1; start (580;100); startTime: 16625; now (570;100); timecount: 16637; boxId: B477, ;PL
vehicleId: 2; start (580;100); startTime: 16625; now (570;100); timecount: 16637; boxId: B476, ;PL
vehicleId: 0; start (570;100); startTime: 16636; now (580;100); timecount: 16648; boxId: B475, ;PU
vehicleId: 1; start (570;100); startTime: 16637; now (580;100); timecount: 16649; boxId: B474, ;PU
vehicleId: 0; start (580;100); startTime: 16648; now (570;100); timecount: 16660; boxId: B475, ;PL
vehicleId: 2; start (570;100); startTime: 16638; now (850;100); timecount: 16920; boxId: B749, ;PU
vehicleId: 2; start (850;100); startTime: 16920; now (840;100); timecount: 16932; boxId: B749, ;PL
vehicleId: 0; start (570;100); startTime: 16660; now (850;100); timecount: 16942; boxId: B748, ;PU
vehicleId: 2; start (840;100); startTime: 16932; now (850;100); timecount: 16944; boxId: B747, ;PU
vehicleId: 0; start (850;100); startTime: 16942; now (840;100); timecount: 16954; boxId: B748, ;PL
vehicleId: 2; start (850;100); startTime: 16944; now (840;100); timecount: 16956; boxId: B747, ;PL
vehicleId: 0; start (840;100); startTime: 16954; now (850;100); timecount: 16966; boxId: B746, ;PU
vehicleId: 2; start (840;100); startTime: 16956; now (850;100); timecount: 16968; boxId: B745, ;PU
vehicleId: 0; start (850;100); startTime: 16966; now (840;100); timecount: 16978; boxId: B746, ;PL
vehicleId: 2; start (850;100); startTime: 16968; now (840;100); timecount: 16980; boxId: B745, ;PL
vehicleId: 0; start (840;100); startTime: 16978; now (850;100); timecount: 16990; boxId: B744, ;PU
vehicleId: 2; start (840;100); startTime: 16980; now (850;100); timecount: 16992; boxId: B743, ;PU
vehicleId: 0; start (850;100); startTime: 16990; now (840;100); timecount: 17002; boxId: B744, ;PL
vehicleId: 2; start (850;100); startTime: 16992; now (840;100); timecount: 17004; boxId: B743, ;PL
vehicleId: 0; start (840;100); startTime: 17002; now (850;100); timecount: 17014; boxId: B742, ;PU
vehicleId: 2; start (840;100); startTime: 17004; now (850;100); timecount: 17016; boxId: B741, ;PU
vehicleId: 0; start (850;100); startTime: 17014; now (840;100); timecount: 17026; boxId: B742, ;PL
vehicleId: 2; start (850;100); startTime: 17016; now (840;100); timecount: 17028; boxId: B741, ;PL
vehicleId: 0; start (840;100); startTime: 17026; now (850;100); timecount: 17038; boxId: B740, ;PU
vehicleId: 1; start (580;100); startTime: 16649; now (0;100); timecount: 17231; boxId: B474, ;PL
vehicleId: 2; start (840;100); startTime: 17029; now (280;100); timecount: 17591; boxId: B187, ;PU
vehicleId: 1; start (0;100); startTime: 17231; now (280;100); timecount: 17593; boxId: B188, ;PU
vehicleId: 2; start (280;100); startTime: 17591; now (270;100); timecount: 17603; boxId: B187, ;PL
vehicleId: 1; start (280;100); startTime: 17593; now (270;100); timecount: 17605; boxId: B188, ;PL
vehicleId: 2; start (270;100); startTime: 17603; now (280;100); timecount: 17615; boxId: B189, ;PU
vehicleId: 1; start (270;100); startTime: 17605; now (280;100); timecount: 17617; boxId: B179, ;PU
vehicleId: 2; start (280;100); startTime: 17615; now (270;100); timecount: 17627; boxId: B189, ;PL
vehicleId: 1; start (280;100); startTime: 17617; now (270;100); timecount: 17629; boxId: B179, ;PL
vehicleId: 2; start (270;100); startTime: 17627; now (280;100); timecount: 17639; boxId: B178, ;PU
vehicleId: 1; start (270;100); startTime: 17629; now (280;100); timecount: 17641; boxId: B177, ;PU
vehicleId: 2; start (280;100); startTime: 17639; now (270;100); timecount: 17651; boxId: B178, ;PL
vehicleId: 1; start (280;100); startTime: 17641; now (270;100); timecount: 17653; boxId: B177, ;PL
vehicleId: 2; start (270;100); startTime: 17651; now (280;100); timecount: 17663; boxId: B176, ;PU
vehicleId: 1; start (270;100); startTime: 17653; now (280;100); timecount: 17665; boxId: B175, ;PU
vehicleId: 2; start (280;100); startTime: 17663; now (270;100); timecount: 17675; boxId: B176, ;PL
vehicleId: 2; start (270;100); startTime: 17675; now (280;100); timecount: 17687; boxId: B174, ;PU
vehicleId: 0; start (850;100); startTime: 17038; now (0;100); timecount: 17890; boxId: B740, ;PL
vehicleId: 1; start (280;100); startTime: 17665; now (0;100); timecount: 17947; boxId: B175, ;PL
vehicleId: 2; start (280;100); startTime: 17687; now (0;100); timecount: 17969; boxId: B174, ;PL
vehicleId: 2; start (0;100); startTime: 17970; now (470;100); timecount: 18442; boxId: B369, ;PU
vehicleId: 2; start (470;100); startTime: 18442; now (460;100); timecount: 18454; boxId: B369, ;PL
vehicleId: 2; start (460;100); startTime: 18454; now (470;100); timecount: 18466; boxId: B368, ;PU
vehicleId: 2; start (470;100); startTime: 18466; now (460;100); timecount: 18478; boxId: B368, ;PL
vehicleId: 2; start (460;100); startTime: 18478; now (470;100); timecount: 18490; boxId: B367, ;PU
vehicleId: 2; start (470;100); startTime: 18490; now (460;100); timecount: 18502; boxId: B367, ;PL
vehicleId: 2; start (460;100); startTime: 18502; now (470;100); timecount: 18514; boxId: B366, ;PU
vehicleId: 2; start (470;100); startTime: 18514; now (460;100); timecount: 18526; boxId: B366, ;PL
vehicleId: 2; start (460;100); startTime: 18526; now (470;100); timecount: 18538; boxId: B365, ;PU
vehicleId: 2; start (470;100); startTime: 18538; now (460;100); timecount: 18550; boxId: B365, ;PL
vehicleId: 2; start (460;100); startTime: 18550; now (470;100); timecount: 18562; boxId: B364, ;PU
vehicleId: 0; start (0;100); startTime: 17891; now (860;100); timecount: 18753; boxId: B758, ;PU
vehicleId: 0; start (860;100); startTime: 18753; now (850;100); timecount: 18765; boxId: B758, ;PL
vehicleId: 1; start (0;100); startTime: 17947; now (860;100); timecount: 18809; boxId: B757, ;PU
vehicleId: 2; start (470;100); startTime: 18562; now (10;100); timecount: 19024; boxId: B364, ;PL
vehicleId: 0; start (850;100); startTime: 18766; now (140;100); timecount: 19478; boxId: B39, ;PU
vehicleId: 2; start (10;100); startTime: 19024; now (140;100); timecount: 19478; boxId: B38, ;PU
vehicleId: 0; start (140;100); startTime: 19478; now (130;100); timecount: 19490; boxId: B39, ;PL
vehicleId: 2; start (140;100); startTime: 19478; now (130;100); timecount: 19490; boxId: B38, ;PL
vehicleId: 0; start (130;100); startTime: 19490; now (140;100); timecount: 19502; boxId: B37, ;PU
vehicleId: 0; start (140;100); startTime: 19502; now (0;100); timecount: 19644; boxId: B37, ;PL
vehicleId: 1; start (860;100); startTime: 18809; now (10;100); timecount: 19661; boxId: B757, ;PL
vehicleId: 2; start (130;100); startTime: 19491; now (480;100); timecount: 19843; boxId: B379, ;PU
vehicleId: 2; start (480;100); startTime: 19843; now (470;100); timecount: 19855; boxId: B379, ;PL
vehicleId: 0; start (0;100); startTime: 19644; now (480;100); timecount: 20126; boxId: B378, ;PU
vehicleId: 1; start (10;100); startTime: 19661; now (480;100); timecount: 20133; boxId: B377, ;PU
vehicleId: 2; start (470;100); startTime: 19855; now (480;100); timecount: 20133; boxId: B376, ;PU
vehicleId: 0; start (480;100); startTime: 20126; now (470;100); timecount: 20138; boxId: B378, ;PL
vehicleId: 1; start (480;100); startTime: 20133; now (470;100); timecount: 20145; boxId: B377, ;PL
vehicleId: 2; start (480;100); startTime: 20133; now (470;100); timecount: 20145; boxId: B376, ;PL
vehicleId: 0; start (470;100); startTime: 20138; now (480;100); timecount: 20150; boxId: B375, ;PU
vehicleId: 1; start (470;100); startTime: 20145; now (480;100); timecount: 20157; boxId: B374, ;PU
vehicleId: 2; start (470;100); startTime: 20145; now (480;100); timecount: 20157; boxId: B373, ;PU
vehicleId: 0; start (480;100); startTime: 20150; now (470;100); timecount: 20162; boxId: B375, ;PL
vehicleId: 1; start (480;100); startTime: 20157; now (470;100); timecount: 20169; boxId: B374, ;PL
vehicleId: 2; start (480;100); startTime: 20157; now (470;100); timecount: 20169; boxId: B373, ;PL
vehicleId: 0; start (470;100); startTime: 20162; now (480;100); timecount: 20174; boxId: B372, ;PU
vehicleId: 1; start (470;100); startTime: 20169; now (480;100); timecount: 20181; boxId: B371, ;PU
vehicleId: 2; start (470;100); startTime: 20169; now (480;100); timecount: 20181; boxId: B370, ;PU
vehicleId: 0; start (480;100); startTime: 20174; now (470;100); timecount: 20186; boxId: B372, ;PL
vehicleId: 1; start (480;100); startTime: 20181; now (470;100); timecount: 20193; boxId: B371, ;PL
vehicleId: 0; start (470;100); startTime: 20187; now (110;100); timecount: 20549; boxId: B15, ;PU
vehicleId: 1; start (470;100); startTime: 20193; now (110;100); timecount: 20555; boxId: B16, ;PU
vehicleId: 0; start (110;100); startTime: 20549; now (120;100); timecount: 20561; boxId: B15, ;PL
vehicleId: 1; start (110;100); startTime: 20555; now (120;100); timecount: 20567; boxId: B16, ;PL
vehicleId: 0; start (120;100); startTime: 20561; now (110;100); timecount: 20573; boxId: B17, ;PU
vehicleId: 1; start (120;100); startTime: 20567; now (110;100); timecount: 20579; boxId: B18, ;PU
vehicleId: 0; start (110;100); startTime: 20573; now (120;100); timecount: 20585; boxId: B17, ;PL
vehicleId: 1; start (110;100); startTime: 20579; now (120;100); timecount: 20591; boxId: B18, ;PL
vehicleId: 0; start (120;100); startTime: 20585; now (110;100); timecount: 20597; boxId: B19, ;PU
vehicleId: 1; start (120;100); startTime: 20591; now (110;100); timecount: 20603; boxId: B9, ;PU
vehicleId: 0; start (110;100); startTime: 20597; now (120;100); timecount: 20609; boxId: B19, ;PL
vehicleId: 1; start (110;100); startTime: 20603; now (120;100); timecount: 20615; boxId: B9, ;PL
vehicleId: 0; start (120;100); startTime: 20609; now (110;100); timecount: 20621; boxId: B8, ;PU
vehicleId: 1; start (120;100); startTime: 20615; now (110;100); timecount: 20627; boxId: B7, ;PU
vehicleId: 0; start (110;100); startTime: 20621; now (120;100); timecount: 20633; boxId: B8, ;PL
vehicleId: 2; start (480;100); startTime: 20181; now (0;100); timecount: 20663; boxId: B370, ;PL
vehicleId: 1; start (110;100); startTime: 20627; now (0;100); timecount: 20739; boxId: B7, ;PL
vehicleId: 0; start (120;100); startTime: 20634; now (310;100); timecount: 20826; boxId: B209, ;PU
vehicleId: 0; start (310;100); startTime: 20826; now (300;100); timecount: 20838; boxId: B209, ;PL
vehicleId: 2; start (0;100); startTime: 20663; now (310;100); timecount: 20975; boxId: B208, ;PU
vehicleId: 2; start (310;100); startTime: 20975; now (300;100); timecount: 20987; boxId: B208, ;PL
vehicleId: 1; start (0;100); startTime: 20739; now (310;100); timecount: 21051; boxId: B207, ;PU
vehicleId: 0; start (300;100); startTime: 20838; now (310;100); timecount: 21052; boxId: B206, ;PU
vehicleId: 2; start (300;100); startTime: 20987; now (310;100); timecount: 21053; boxId: B205, ;PU
vehicleId: 1; start (310;100); startTime: 21051; now (300;100); timecount: 21063; boxId: B207, ;PL
vehicleId: 0; start (310;100); startTime: 21052; now (300;100); timecount: 21064; boxId: B206, ;PL
vehicleId: 2; start (310;100); startTime: 21053; now (300;100); timecount: 21065; boxId: B205, ;PL
vehicleId: 1; start (300;100); startTime: 21063; now (310;100); timecount: 21075; boxId: B204, ;PU
vehicleId: 0; start (300;100); startTime: 21064; now (310;100); timecount: 21076; boxId: B203, ;PU
vehicleId: 1; start (310;100); startTime: 21075; now (300;100); timecount: 21087; boxId: B204, ;PL
vehicleId: 2; start (300;100); startTime: 21066; now (380;100); timecount: 21148; boxId: B283, ;PU
vehicleId: 2; start (380;100); startTime: 21148; now (370;100); timecount: 21160; boxId: B283, ;PL
vehicleId: 1; start (300;100); startTime: 21087; now (380;100); timecount: 21169; boxId: B284, ;PU
vehicleId: 2; start (370;100); startTime: 21160; now (380;100); timecount: 21172; boxId: B285, ;PU
vehicleId: 1; start (380;100); startTime: 21169; now (370;100); timecount: 21181; boxId: B284, ;PL
vehicleId: 2; start (380;100); startTime: 21172; now (370;100); timecount: 21184; boxId: B285, ;PL
vehicleId: 1; start (370;100); startTime: 21181; now (380;100); timecount: 21193; boxId: B286, ;PU
vehicleId: 2; start (370;100); startTime: 21184; now (380;100); timecount: 21196; boxId: B287, ;PU
vehicleId: 1; start (380;100); startTime: 21193; now (370;100); timecount: 21205; boxId: B286, ;PL
vehicleId: 2; start (380;100); startTime: 21196; now (370;100); timecount: 21208; boxId: B287, ;PL
vehicleId: 1; start (370;100); startTime: 21205; now (380;100); timecount: 21217; boxId: B289, ;PU
vehicleId: 2; start (370;100); startTime: 21208; now (380;100); timecount: 21220; boxId: B279, ;PU
vehicleId: 1; start (380;100); startTime: 21217; now (370;100); timecount: 21229; boxId: B289, ;PL
vehicleId: 2; start (380;100); startTime: 21220; now (370;100); timecount: 21232; boxId: B279, ;PL
vehicleId: 1; start (370;100); startTime: 21229; now (380;100); timecount: 21241; boxId: B278, ;PU
vehicleId: 2; start (370;100); startTime: 21232; now (380;100); timecount: 21244; boxId: B277, ;PU
vehicleId: 1; start (380;100); startTime: 21241; now (370;100); timecount: 21253; boxId: B278, ;PL
vehicleId: 2; start (380;100); startTime: 21244; now (370;100); timecount: 21256; boxId: B277, ;PL
vehicleId: 1; start (370;100); startTime: 21253; now (380;100); timecount: 21265; boxId: B276, ;PU
vehicleId: 2; start (370;100); startTime: 21256; now (380;100); timecount: 21268; boxId: B275, ;PU
vehicleId: 1; start (380;100); startTime: 21265; now (370;100); timecount: 21277; boxId: B276, ;PL
vehicleId: 2; start (380;100); startTime: 21268; now (390;100); timecount: 21280; boxId: B275, ;PL
vehicleId: 1; start (370;100); startTime: 21277; now (380;100); timecount: 21289; boxId: B274, ;PU
vehicleId: 0; start (310;100); startTime: 21076; now (10;100); timecount: 21378; boxId: B203, ;PL
vehicleId: 2; start (390;100); startTime: 21281; now (110;100); timecount: 21563; boxId: B6, ;PU
vehicleId: 0; start (10;100); startTime: 21378; now (110;100); timecount: 21564; boxId: B5, ;PU
vehicleId: 2; start (110;100); startTime: 21563; now (120;100); timecount: 21575; boxId: B6, ;PL
vehicleId: 0; start (110;100); startTime: 21564; now (120;100); timecount: 21576; boxId: B5, ;PL
vehicleId: 2; start (120;100); startTime: 21575; now (110;100); timecount: 21587; boxId: B4, ;PU
vehicleId: 0; start (120;100); startTime: 21576; now (110;100); timecount: 21588; boxId: B3, ;PU
vehicleId: 2; start (110;100); startTime: 21587; now (120;100); timecount: 21599; boxId: B4, ;PL
vehicleId: 0; start (110;100); startTime: 21588; now (120;100); timecount: 21600; boxId: B3, ;PL
vehicleId: 2; start (120;100); startTime: 21599; now (110;100); timecount: 21611; boxId: B2, ;PU
vehicleId: 0; start (120;100); startTime: 21600; now (110;100); timecount: 21612; boxId: B1, ;PU
vehicleId: 2; start (110;100); startTime: 21611; now (120;100); timecount: 21623; boxId: B2, ;PL
vehicleId: 1; start (380;100); startTime: 21289; now (10;100); timecount: 21661; boxId: B274, ;PL
vehicleId: 0; start (110;100); startTime: 21612; now (10;100); timecount: 21714; boxId: B1, ;PL
vehicleId: 2; start (120;100); startTime: 21624; now (870;100); timecount: 22376; boxId: B769, ;PU
